GENE.ID	log2FC	RAW.PVAL	ADJ.PVAL
ENSG00000206932	1.97116495435819	0.00071289452933366	0.00247074080900141
ENSG00000058063	-0.419388043875882	0.0162593945960184	0.0380734282667999
ENSG00000043093	-0.216692013354402	0.231375294569148	0.339867833112752
ENSG00000078070	0.660689243074403	0.00213306934808751	0.00652967733448535
ENSG00000078081	-0.762586303513531	0.362823780170224	0.483713902273453
ENSG00000176597	0.288743796019881	0.586504453338568	0.692278349602809
ENSG00000240024	0.332028274223059	0.307950207196871	0.426564306772864
ENSG00000114796	0.0274835931418842	0.919563993486622	0.945734411306636
ENSG00000163872	0.250838467033936	0.202682835575919	0.306797398257741
ENSG00000175193	0.921486227552577	6.90434876165258e-07	4.53057474411875e-06
ENSG00000114770	0.171102876097157	0.436032741812115	0.557959105086688
ENSG00000145191	0.586342324141458	1.2880784688355e-06	8.01838383462649e-06
ENSG00000161202	-0.375543788920519	0.00787365854476213	0.0205109308995833
ENSG00000161203	0.763511310406378	4.39207738679934e-21	1.12816456216524e-19
ENSG00000161204	-0.465227651016851	0.00150574309144078	0.00480527122197648
ENSG00000145198	0.900820098191242	0.23535892690436	0.344171393863821
ENSG00000214160	0.378140700207292	1.06645086599042e-05	5.63708228075072e-05
ENSG00000284753	0.122558791625238	0.52392945728804	0.637941524938865
ENSG00000163888	0.848785285038922	2.81401727475156e-05	0.000135407805681674
ENSG00000175166	-0.314655280265081	0.00066707401447784	0.00233374132332719
ENSG00000114867	-0.0793286187342293	0.540233872248811	0.652314944643563
ENSG00000175182	0.148029870189234	0.727687429643602	0.80710525570883
ENSG00000114859	-2.61101775843662	0.000179104491147208	0.000724924853128556
ENSG00000163882	0.826386418754961	1.59073043771978e-14	2.52038847745249e-13
ENSG00000177383	-0.339799738497894	0.029634488713501	0.0633045683696941
ENSG00000156931	-0.0008762012248117	0.996350639338765	0.997933153060713
ENSG00000113790	0.221938911256108	0.464193873095688	0.583806654116755
ENSG00000073803	0.211049633299299	0.198419640388638	0.301502229467651
ENSG00000229638	1.328534935677	3.27681183381236e-08	2.64071251425185e-07
ENSG00000163900	0.443280999375282	0.000788956936762382	0.00270904570826223
ENSG00000163898	-0.457966564351296	0.220328390960079	0.326953955381635
ENSG00000163904	-0.0658937888196525	0.642582369679563	0.737621629780527
ENSG00000073792	-0.0887013399578622	0.834265222305725	0.886543128241726
ENSG00000136527	-0.0475693733408161	0.597554367519316	0.701730537346607
ENSG00000171658	0.745278725988687	0.0715738457879307	0.131721777772856
ENSG00000244405	-0.234429466151771	0.158317247578307	0.251251683208457
ENSG00000113838	-0.403316390648787	0.130109795489878	0.214614797373573
ENSG00000090520	0.131356531494488	0.447822774792384	0.569299209338278
ENSG00000263826	1.96951339133368	8.63998918890823e-05	0.000374587637162292
ENSG00000156976	0.634801084190115	4.02958132936119e-06	2.30690330122121e-05
ENSG00000163918	-0.156451961400609	0.34644194157367	0.467307568676698
ENSG00000223803	1.40514061822564	4.0837651682105e-23	1.18673839404311e-21
ENSG00000163923	0.323823004711599	0.108495248481263	0.185368742539375
ENSG00000113916	0.350479890415141	0.0298457267581501	0.0636695375293961
ENSG00000145012	0.0935573793833554	0.507288694137307	0.623701014862519
ENSG00000090530	0.00621767932198663	0.956485954958538	0.97119401529161
ENSG00000163347	-1.05497446613587	2.99228863042056e-10	3.12665652086695e-09
ENSG00000196083	-0.778059119079193	1.63712942454179e-06	1.00376647070107e-05
ENSG00000152492	-0.33449996871722	0.00427990241994323	0.0120111547219234
ENSG00000114279	-0.513461279696848	0.451085772243865	0.572039660341069
ENSG00000180611	0.56258535194745	0.000730531496923616	0.00252631292547317
ENSG00000127249	3.01149345491472	0.357112966533614	0.477614924063833
ENSG00000198836	-0.0962521122892318	0.435196213707525	0.557227882972518
ENSG00000114315	2.56959558610981	3.66353158678743e-105	1.18472975314264e-102
ENSG00000133657	-0.632892901424169	6.92696836685412e-06	3.80169386609069e-05
ENSG00000231770	0.579130686367468	0.246552530119752	0.356628723204546
ENSG00000145014	-0.645458849655262	0.330087865217179	0.450256127635633
ENSG00000041802	0.122102190164661	0.408806537336444	0.530438937534258
ENSG00000185112	0.813187262567316	0.0157169662638467	0.0370163171838721
ENSG00000173950	-0.759712828710844	2.79163807919663e-06	1.64524016144055e-05
ENSG00000114331	-0.394919006127299	0.0197961902318944	0.0449936116786182
ENSG00000184203	0.0140027590412354	0.902088742901164	0.934213645758681
ENSG00000229178	1.78867597179452	0.000484814737060878	0.00175703547810684
ENSG00000242086	-0.563781727949602	0.201056586873066	0.30481135637013
ENSG00000061938	0.0444027108442082	0.866256260524427	0.90884485132136
ENSG00000260261	0.286267117003054	0.687489307684771	0.774507829255948
ENSG00000185485	-0.459664929862818	0.451194195251463	0.572078133156876
ENSG00000072274	-0.155935928121674	0.117724117030016	0.197543449172773
ENSG00000161217	-0.0994308981393554	0.502126090008543	0.619103944392194
ENSG00000213123	-0.169799808158018	0.657492874997017	0.750027147201735
ENSG00000163960	-0.745582644194947	2.13841583815833e-06	1.28795131570453e-05
ENSG00000163961	-0.162189966823469	0.399105875885076	0.521068665285981
ENSG00000185798	-0.344746360448127	0.0867331817641605	0.154524493347873
ENSG00000174013	-1.26844014384476	1.14564629356362e-16	2.14693774954299e-15
ENSG00000163964	-0.397866914259664	0.0369951258017699	0.0764012652058165
ENSG00000174007	-0.143296642322493	0.727783871108613	0.807141240100407
ENSG00000180370	-0.637967938158275	9.01167568312249e-08	6.7651936735441e-07
ENSG00000206892	3.27871021774172	6.28890346187833e-16	1.10930979666027e-14
ENSG00000119231	0.916631550938383	9.02687870607621e-09	7.87323611625402e-08
ENSG00000114503	-0.336993734682985	0.00427135980328787	0.0119951881182513
ENSG00000270170	-0.0286026238598666	0.844934834658475	0.894286516843965
ENSG00000163975	0.199827236125082	0.460002743654642	0.579633789886337
ENSG00000075711	0.0192060735372311	0.887282102312894	0.924336477954242
ENSG00000161267	-0.769697157120167	0.0250129422738548	0.0548822595612138
ENSG00000214135	0.65202894202608	0.165280120628457	0.260173849396668
ENSG00000145016	-0.0808182294950872	0.855159342675859	0.901453123853566
ENSG00000122068	-0.439957162895453	0.00135472068630366	0.00438354301264334
ENSG00000186001	-0.0424546170900099	0.810823121713996	0.868737072785621
ENSG00000114473	0.759067635288146	0.0212729163370408	0.0478925420997428
ENSG00000182899	0.984208295833698	1.8576393790919e-20	4.5938329115896e-19
ENSG00000185621	0.502718776122446	0.0538200984267125	0.104411487672312
ENSG00000250321	0.683183363851973	0.0307926257091859	0.0653578921986289
ENSG00000182903	0.295352866245208	0.207958273950888	0.312867678762806
ENSG00000174227	0.326031021040542	0.0871008187175948	0.155073913352079
ENSG00000169020	1.02776476623757	7.10698210653094e-12	8.70225809005517e-11
ENSG00000185619	-0.729225293249451	0.00157406086555406	0.00499171627768866
ENSG00000249592	1.1760829177913	0.0184883910403919	0.0423647506906654
ENSG00000178950	-0.659455165885945	0.000165187430140285	0.000672914686346667
ENSG00000127419	-0.853799948720423	0.0883243474669773	0.156805556060461
ENSG00000145214	-0.811355784305551	0.303164808372007	0.421138293114632
ENSG00000127415	-0.139324741655037	0.619033715368918	0.71989425709846
ENSG00000127418	-0.616286204222404	0.00902759742024108	0.0230058716233745
ENSG00000159692	-0.984416831766552	2.504587881452e-05	0.00012238613855433
ENSG00000196810	-0.466760034525778	0.0728678496918069	0.133518715721788
ENSG00000090316	-0.324094971323069	0.0226194092451084	0.0503665235521376
ENSG00000163945	1.30057476807096	4.88879213402057e-05	0.000222670445627546
ENSG00000174137	1.11458529560533	0.0399130166140146	0.0813219653531425
ENSG00000163950	-0.842549758040446	5.94323078978868e-11	6.64662023598684e-10
ENSG00000270195	-0.491572195250243	0.323957131929249	0.443283861114428
ENSG00000013810	-0.633877009569673	3.72898598798964e-06	2.14846830884081e-05
ENSG00000168936	0.186178884612148	0.523193305048253	0.6372912848434
ENSG00000068078	0.741602875384652	0.0420692212557244	0.0848244633856429
ENSG00000168924	-0.300546179798337	0.0897588532770356	0.158904921045757
ENSG00000109685	0.360439346730588	0.00307021988972586	0.00895918862777013
ENSG00000185049	0.285598505958227	0.0380848171445284	0.0782799403237927
ENSG00000243449	1.14843812097094	8.43980953261251e-08	6.38146749552212e-07
ENSG00000185818	0.215396711348706	0.656414521062865	0.749286978647174
ENSG00000214367	-0.621100637714423	0.00514392909695812	0.0141401991653958
ENSG00000123933	-0.158843006387034	0.48663061083285	0.604251773537847
ENSG00000063978	-0.311482620081503	0.016334660185598	0.0382071094697258
ENSG00000125386	-0.562490484352616	0.00388518710040545	0.0110559521007025
ENSG00000168884	0.0808876421666607	0.611098660683817	0.713165199273092
ENSG00000087266	-0.892615184076557	0.0135100379266566	0.0325479652972287
ENSG00000087274	-0.140776402617706	0.357621514734592	0.478092277277154
ENSG00000109736	-0.294907436907622	0.0602748336412082	0.114537622703468
ENSG00000249673	1.26065406650903	1.83814049055248e-05	9.23978791026222e-05
ENSG00000087269	0.0284379707924809	0.857966708066775	0.903002263384642
ENSG00000125388	-0.266704801791836	0.693334882990936	0.778866976421277
ENSG00000197386	-1.31603769043144	3.35963927041376e-06	1.95261615108103e-05
ENSG00000159788	-1.33779575299965	0.0939338300298146	0.164769605610017
ENSG00000175920	-1.13459702386373	1.58541322777444e-05	8.06910073797063e-05
ENSG00000163956	0.357207136912933	0.000322917101246944	0.00122521975960483
ENSG00000251669	0.0204517222126276	0.977429898292525	0.985083107123288
ENSG00000132406	0.219462034830867	0.418895896435682	0.5403834577408
ENSG00000145220	-0.849959859253631	8.52294726094444e-07	5.49828188516784e-06
ENSG00000168826	-0.181402211278826	0.641916467723002	0.737259857109781
ENSG00000168818	0.465028772601771	0.000320354603407228	0.00121769507479565
ENSG00000247708	-0.939541651475461	0.218575589101469	0.324734989957324
ENSG00000163132	0.320242103248029	0.179410945283779	0.27770383430523
ENSG00000072840	-1.33131097318796	0.0572523410077549	0.109619936965205
ENSG00000109501	-1.3711833830227	0.000878425636393009	0.00298859026873176
ENSG00000013288	-0.0602977878513657	0.66954393439391	0.760833220046758
ENSG00000179010	-0.33424612634323	0.00116397029785764	0.00383137686838992
ENSG00000170846	0.0469228819673103	0.81957075159933	0.875226614663061
ENSG00000163993	-0.0553782192251082	0.662699337987926	0.754396971811871
ENSG00000178988	-0.328423713581445	0.0850270513232285	0.152234397069827
ENSG00000186222	-0.0123490470291735	0.952724504923739	0.96901302065308
ENSG00000170871	0.0268012282109575	0.887664893329869	0.924418921232462
ENSG00000132405	-0.335769252231135	0.267962196283461	0.381682923511415
ENSG00000173013	0.0481700730214357	0.939433456211156	0.960217468584425
ENSG00000173011	-1.05688436569078	6.43323480156951e-06	3.55080776006103e-05
ENSG00000109519	0.21467526664211	0.0390275690752196	0.0798273923413346
ENSG00000184985	-0.371509361251166	0.184217486122353	0.283577558278422
ENSG00000196526	-0.493270104747846	0.0799028571610345	0.144457401736664
ENSG00000163995	0.0451078531396661	0.870028760916265	0.911740983188694
ENSG00000125089	-0.593124195873344	0.165187892747711	0.260068093170308
ENSG00000087008	-0.233217128204818	0.461901584077324	0.581445531328796
ENSG00000155275	0.6751830349523	0.0109078113259562	0.0271019141928603
ENSG00000071127	-0.167623672853963	0.10604879333824	0.182070158124405
ENSG00000249780	2.28220291555023	5.6307125110581e-12	7.01032045305674e-11
ENSG00000205940	0.560396660579245	0.143074443125224	0.231548168445442
ENSG00000157869	-0.128223839561093	0.612026621581521	0.714049930748025
ENSG00000038219	-0.929702694915738	1.3509505153752e-08	1.15356722409695e-07
ENSG00000137449	-0.577936399934068	0.00226693029677697	0.00685788556079424
ENSG00000048342	1.33492589223326	5.91544392688731e-20	1.38253573679511e-18
ENSG00000118564	-0.91108444817215	2.76084860200852e-11	3.20920023673101e-10
ENSG00000237765	0.724794532487655	0.00267748842572549	0.00793992100288031
ENSG00000137440	-0.0211030598716472	0.925074466429388	0.950084623013635
ENSG00000169762	0.357623647502225	0.0186175733528379	0.042583394110626
ENSG00000263327	0.402796017355029	0.32786295431958	0.447608527806727
ENSG00000151552	0.298729208951865	0.0353157994426728	0.0734140205325515
ENSG00000002549	0.17117049707713	0.210953385037609	0.316354826646175
ENSG00000118579	1.12593796112075	3.03492285565994e-29	1.18502932060629e-27
ENSG00000163257	0.0391167803729002	0.905215235371418	0.936398831078111
ENSG00000109805	0.901934575702056	2.02657620280671e-16	3.7096050899562e-15
ENSG00000178177	0.0218436780052303	0.920505801892051	0.946505717146739
ENSG00000163138	0.45436424152115	0.120079920674722	0.200541345138686
ENSG00000152990	-0.45270797049037	0.0054478135546007	0.0148814867989222
ENSG00000244538	1.7630924023073	0.000139862403408896	0.000577395951487067
ENSG00000109819	-0.324713392063912	0.203122187599175	0.307351773245446
ENSG00000109606	1.07510913328636	4.22204640992877e-39	2.39857879828926e-37
ENSG00000181982	0.844794647861543	0.122325205068532	0.203637890148846
ENSG00000109618	-0.158198337274064	0.402645228477583	0.524588172940681
ENSG00000038210	-1.10758325193951	7.22482066387767e-06	3.95140668745989e-05
ENSG00000168228	-0.101766998222497	0.622251494596847	0.722769925387312
ENSG00000053900	0.13732287320937	0.518382466001602	0.633388515267969
ENSG00000157765	8.46456546693095	1.96514217370257e-11	2.31197510212097e-10
ENSG00000091490	0.202038741919264	0.108934286478662	0.185915923989701
ENSG00000250317	0.33049274885016	0.0411926834747547	0.0833770059354206
ENSG00000168214	0.0948852110201203	0.482793118012524	0.600938446410473
ENSG00000109680	0.15318822400652	0.710879991194456	0.793277158816535
ENSG00000109689	-0.651313933113801	0.0094835878451323	0.0240464434866925
ENSG00000169851	0.300078110104864	0.345197771307754	0.46612786849394
ENSG00000047365	-0.734555173018427	0.0223610625030839	0.0499677038073872
ENSG00000154274	1.24307218828374	1.80131033168287e-05	9.07998637217601e-05
ENSG00000181826	-1.71475984163664	0.000121032204744773	0.000507634907296665
ENSG00000169299	0.0150202732117531	0.928621660354041	0.952641644736063
ENSG00000065882	0.0318473620670734	0.851460874022303	0.898855322940427
ENSG00000109787	-0.753462504979025	2.40835961608813e-07	1.7035463532307e-06
ENSG00000174130	-0.66822748587264	0.196818426471349	0.299466038684601
ENSG00000197712	-0.888082448569408	0.000660388717796585	0.00231291933042225
ENSG00000121895	0.987518492997061	0.00224216348086906	0.00680745445852685
ENSG00000109790	-0.347915273179484	0.0144144790123994	0.0344309487318904
ENSG00000157796	0.150881914180365	0.590692139459	0.695723689097582
ENSG00000035928	-0.0641434369303359	0.655166904949116	0.748118153482866
ENSG00000163682	1.26818768128669	1.34698671417006e-27	4.83994200544525e-26
ENSG00000121897	0.455174275872964	0.0407824965830285	0.0827459534918203
ENSG00000109814	0.0564577563764832	0.663288801508595	0.75465930217649
ENSG00000163683	-0.707713139069948	0.0506317839915353	0.099202743467647
ENSG00000078140	-0.277544059376403	0.0420413535758003	0.0847818278378628
ENSG00000121892	0.142973395998922	0.205494775609224	0.310011974878414
ENSG00000078177	-2.06607127413615	0.00776188300863971	0.0202509037039644
ENSG00000163694	-0.538613339913063	0.10370535331674	0.178843896530805
ENSG00000163697	-0.82140059883445	0.00116595168474001	0.00383641603129168
ENSG00000064042	0.139397747266809	0.3155616227751	0.434340629317862
ENSG00000109133	-0.836416254230175	1.46705823683408e-08	1.24428638083062e-07
ENSG00000014824	-0.141670037172651	0.237108216568971	0.346072078158531
ENSG00000124406	-0.117438603365379	0.868106859038085	0.910483468290089
ENSG00000151806	0.227551774317398	0.313653181206269	0.432638731212609
ENSG00000163281	-0.187287632839695	0.297037491022466	0.414773786179732
ENSG00000249936	-0.117386835911194	0.793852528298027	0.856098169037599
ENSG00000169019	-0.404405328621014	0.208272683765068	0.313191258810664
ENSG00000145246	-0.270032012414069	0.514862187755943	0.630370052614111
ENSG00000259959	-2.84667078761062	0.00348421132816554	0.0100326194682246
ENSG00000170448	-0.443972974543196	0.0677769154812606	0.126132869713687
ENSG00000163293	-0.830267209810947	0.0749675260661575	0.136710589755116
ENSG00000135605	-1.19396921695844	0.0461613273711909	0.0917407281445729
ENSG00000109171	-0.0785730535615027	0.521541529823433	0.635831974299965
ENSG00000075539	-0.392466802272637	0.170250234426062	0.266382834051792
ENSG00000109180	0.828388441409319	8.56424805404575e-14	1.27073289950147e-12
ENSG00000145247	0.543902023084603	0.025719893594775	0.0561998914771028
ENSG00000109184	-0.649673296841462	0.00191948494847314	0.00594658417345696
ENSG00000163069	-0.507702964186016	0.0201419143797189	0.0456970361858274
ENSG00000109189	-0.676711375343236	0.0181751281108752	0.0417607425276658
ENSG00000226950	1.44007758011133	2.92262736707758e-37	1.57767008228254e-35
ENSG00000184178	0.601618669080696	0.00228737609500219	0.00690813872369913
ENSG00000145216	0.359332390688882	0.0513853993640592	0.1003830013599
ENSG00000109220	-0.00820782159023871	0.979090811025887	0.986285408039816
ENSG00000128039	0.44139720777333	0.282657129226718	0.398443245088563
ENSG00000134851	-0.204310967377525	0.097643879619166	0.170147774463298
ENSG00000134852	-0.365729589400256	0.0695132829113963	0.128869840376088
ENSG00000090989	-0.249499165195419	0.328662880808939	0.448603490558694
ENSG00000174799	-0.962269302622506	0.0293456811002367	0.0627726814851061
ENSG00000109265	0.173127705527071	0.708903813834511	0.791352000361201
ENSG00000157426	-0.39793910454408	0.211089691483034	0.316484675256456
ENSG00000128059	-0.782136866499653	2.27134205074078e-05	0.00011238197702606
ENSG00000128050	0.424869101316997	6.59375957473331e-07	4.34031815013239e-06
ENSG00000174780	0.721889748897637	4.33155284375818e-15	7.16923155714937e-14
ENSG00000084093	-0.41940159615689	0.0459738777698857	0.0913825920305435
ENSG00000084092	0.372858712324466	0.00876618217732913	0.0224439889607136
ENSG00000047315	0.896110917961149	2.08225769332405e-17	4.10977058344334e-16
ENSG00000163453	0.740360332303875	1.17826509203023e-13	1.73398825445569e-12
ENSG00000225405	1.21345123179063	1.24164429420278e-08	1.06455593735455e-07
ENSG00000243199	0.531652758362171	0.0352908031881688	0.0733862505868401
ENSG00000145241	-0.878072829716756	0.0102746238276177	0.0257365552559909
ENSG00000033178	-0.431135911890688	0.0291998856740089	0.0625350582646629
ENSG00000248049	0.577706002066211	0.0605359272767662	0.114981794399785
ENSG00000083896	0.520362422819467	1.57321593036363e-05	8.01672699545298e-05
ENSG00000132467	0.412287816012643	0.0049064022489978	0.0135581825513498
ENSG00000018189	0.146588266934576	0.617231844300183	0.718328690625995
ENSG00000132463	0.019078536971769	0.853894591750749	0.90059529947821
ENSG00000173542	-1.13859451336143	0.000439177737614998	0.00161014814732568
ENSG00000156136	-0.484775148861544	0.0772500782456913	0.140345431696148
ENSG00000056291	0.96242956364384	3.58500102432507e-05	0.000168772052701709
ENSG00000163626	-0.0151629471320308	0.950701823703945	0.967736190520916
ENSG00000132466	-0.0597612962486699	0.61156417891931	0.713576410817868
ENSG00000169429	2.84450186198858	1.15144088609585e-22	3.19164229789908e-21
ENSG00000163734	0.634571598566031	0.0563332008119473	0.108155629264771
ENSG00000081041	2.05378577056086	6.13096213955253e-09	5.45685917459679e-08
ENSG00000163738	0.147242674319114	0.48786011528568	0.605466267067987
ENSG00000182585	-0.250933321767421	0.107104299520642	0.183657297831997
ENSG00000124882	-0.0491929731921039	0.778178606392152	0.845703454012738
ENSG00000109321	0.432227971875399	0.0272304381768091	0.058914517973582
ENSG00000163743	-0.230819438203435	0.197818171439084	0.300696972181479
ENSG00000174796	0.0379619398707929	0.870910236294248	0.912437273645378
ENSG00000138757	-0.454958964268958	0.000210181836373926	0.000832280477346296
ENSG00000138768	0.5860299669861	1.38235985861899e-07	1.01068536445813e-06
ENSG00000138744	0.224649476418691	0.452986045460081	0.573542817522592
ENSG00000198301	0.133322724979934	0.324232767895999	0.443564775865532
ENSG00000138750	0.182829656885789	0.197885546063419	0.300763136533122
ENSG00000138760	-0.521098168234308	1.07811824727309e-06	6.80882690766563e-06
ENSG00000118804	0.307620776792095	0.653559359686102	0.747094230432441
ENSG00000138771	-0.774871302945193	0.00365150360761861	0.0104641589409875
ENSG00000138758	-0.384177562962337	0.00817486193462127	0.0211620194415935
ENSG00000118816	1.09231341445019	2.59543501179452e-45	1.798550899382e-43
ENSG00000138764	0.525330865232177	0.0722150594162652	0.132630891125373
ENSG00000138767	-1.50409780292136	9.63322929330243e-09	8.36737519608335e-08
ENSG00000169288	0.340828988699578	0.0443760672003063	0.0887239948526098
ENSG00000138759	-0.564163638295888	0.201806889673333	0.305728347454663
ENSG00000138772	0.0771092167545324	0.462003855268396	0.581516229804891
ENSG00000138756	-0.807242430487352	0.00178833109749142	0.0055855452703224
ENSG00000163291	-1.02707468918249	0.00340791213473531	0.00983537479251298
ENSG00000163297	-1.10208686513109	0.106200520534467	0.182256220571602
ENSG00000138668	0.161654133806658	0.0987015151168244	0.171652441899254
ENSG00000152795	0.32807965654784	0.000789227601329648	0.00270923748175545
ENSG00000145293	-0.0428939589725168	0.836105723179021	0.887548639065214
ENSG00000138674	0.506153668805602	2.99565531173971e-07	2.08966840661843e-06
ENSG00000251022	0.219317569341571	0.283031148367358	0.398874052979078
ENSG00000168152	-0.91951844730152	0.0303960618532595	0.0646685445501532
ENSG00000189308	0.5713718239174	0.000191057109666224	0.000765685499558443
ENSG00000138663	0.389562334871819	0.00387825788766236	0.011038724549582
ENSG00000145287	-0.523595397758916	0.0281567171017154	0.0606200949277629
ENSG00000173085	0.378254371648727	0.0257983461562518	0.0563311533453338
ENSG00000173083	0.177331648742591	0.409951314531702	0.531651000398337
ENSG00000163312	-0.651860737394993	0.0492441950355976	0.0968300261597999
ENSG00000163319	0.512885892082794	0.0528073561654139	0.102858127561112
ENSG00000163322	0.301807150376238	0.392028497134404	0.514491509454642
ENSG00000138678	0.140539027196719	0.82490576683773	0.878801462153742
ENSG00000163625	-0.796976023170917	0.0132178351932879	0.0319355052601048
ENSG00000163629	-0.432204787150188	0.182178204695927	0.281124619799954
ENSG00000284968	1.05450010283908	0.00398435055207191	0.0112948143768782
ENSG00000172493	-0.128561322249615	0.514672012923266	0.630280792416743
ENSG00000235043	-0.485163676066871	0.497203821383326	0.61441648003983
ENSG00000145332	-0.0800425460853833	0.78525874810927	0.850320540152323
ENSG00000198189	-0.438553985618253	0.194465475626819	0.296386535178905
ENSG00000170502	0.121688920175292	0.587413276303118	0.693094100904807
ENSG00000183199	0.40679516525196	0.378509517714773	0.500341896805232
ENSG00000118762	-1.34020306389574	3.2816035205205e-06	1.91255007397433e-05
ENSG00000118777	0.271125082673454	0.207393827627187	0.312092942850982
ENSG00000163644	0.0567665239488745	0.913180183114268	0.941472122082657
ENSG00000138642	0.924743032241701	0.0336680718241049	0.070523454882181
ENSG00000138646	0.666532924063275	0.00021676649530711	0.000855400199878994
ENSG00000207524	2.9832307610967	1.36123691683746e-11	1.6257499995411e-10
ENSG00000177432	-0.341266773588341	0.434260489186307	0.556312167558934
ENSG00000138640	0.236691725520064	0.292124494494723	0.409158703185779
ENSG00000180346	-0.370545273128829	0.396997476295979	0.518960631327206
ENSG00000251095	0.960622680645836	0.0163879762963359	0.0383034019735709
ENSG00000184305	0.850642891498754	0.0589543643480569	0.112367000628335
ENSG00000187653	0.51484932817312	0.253097007668306	0.364099402385386
ENSG00000163104	-0.248483256007254	0.176278985716699	0.274033103396895
ENSG00000163110	0.220677670892655	0.0409232090662103	0.0829647183319473
ENSG00000138698	0.339958231773969	0.098348275936168	0.17117974828967
ENSG00000151247	0.236614846579349	0.0756890772268673	0.137866932695732
ENSG00000164024	-0.568313205141765	0.000977393043626354	0.00328366570756941
ENSG00000197894	0.687365858188054	3.56756262536911e-09	3.26754537626399e-08
ENSG00000145331	-0.378595977568385	0.306213095335673	0.424437801777504
ENSG00000070190	0.0840415501192903	0.86257648381529	0.905963908550836
ENSG00000109270	0.531774654854086	0.0213403161034447	0.0480185667612212
ENSG00000164031	0.208368214095224	0.455460472935979	0.575635583191558
ENSG00000164032	0.287324927670789	0.00546086758751116	0.0149106867316932
ENSG00000245322	2.93196023662604	1.19234050113733e-17	2.39074696348872e-16
ENSG00000138814	-0.772149285758085	0.018310023234614	0.0420171057196056
ENSG00000254531	0.876286542384455	0.0223590998565449	0.0499677038073872
ENSG00000138821	-0.296481341100775	0.0107467235392571	0.0267649441700456
ENSG00000109320	-0.804354393157441	0.000184889696459349	0.000745707979451652
ENSG00000109323	0.645567108593254	1.56742018068040e-09	1.51018359959825e-08
ENSG00000109332	0.0999836934718265	0.336921078481579	0.457276897938589
ENSG00000246560	0.0772722124923409	0.911293387521083	0.939987912277411
ENSG00000145354	-0.456650998542665	0.0448072605426698	0.089472636156452
ENSG00000164038	0.0241907487540407	0.908192921979502	0.937948545364921
ENSG00000164039	0.0383446432116793	0.900571609478064	0.933355997924015
ENSG00000138778	-0.0679542668524245	0.691025565208971	0.77724198951356
ENSG00000250920	1.55227814423319	1.3837561316271e-09	1.34659971698156e-08
ENSG00000168769	0.520923771923542	0.0619975103076984	0.117224586574105
ENSG00000138777	0.833160607854849	1.70948612771037e-13	2.46046185903229e-12
ENSG00000249264	1.04733056742753	1.76991117022467e-07	1.27627899822033e-06
ENSG00000138785	0.386659758185119	0.0411278604319732	0.0832800523428471
ENSG00000138780	0.273442455098781	0.451469538509698	0.572335551999606
ENSG00000168743	-0.353182869792977	0.00168590542721411	0.00529843988238833
ENSG00000145348	0.696368230389609	0.00315229167383078	0.0091753294692716
ENSG00000164022	0.248701710637839	0.0509703277574367	0.0996647711126809
ENSG00000138801	-0.0522611288524728	0.773480954320846	0.842245362052214
ENSG00000164023	0.0584139820896377	0.839887197603457	0.890513437257234
ENSG00000245293	1.85168223038077	0.00113053558468878	0.00373645565882989
ENSG00000155016	-0.193494058603002	0.671191339977788	0.761932059387926
ENSG00000138796	0.464642381554396	1.58329337696288e-05	8.0615648244876e-05
ENSG00000109475	0.980807023469037	1.25747047868383e-15	2.16655979196182e-14
ENSG00000198856	0.628922349423073	7.16196172887902e-09	6.32539645130407e-08
ENSG00000164089	0.309496898087382	0.303213616739485	0.42115970642273
ENSG00000138802	-0.30099173159208	0.0465730505925983	0.0924133596717825
ENSG00000005059	-0.5013598768927	0.162480028903807	0.256646781189807
ENSG00000138794	-0.425944208631389	0.215272995078646	0.321223793822244
ENSG00000123739	-0.53300647048412	0.0852765001118999	0.152532579692424
ENSG00000109534	0.806901629614814	1.06848812367061e-09	1.0519728505647e-08
ENSG00000170522	0.12488576462052	0.656011635879588	0.748947112493289
ENSG00000164093	-1.01933278495953	0.000960468042817991	0.00323283238751548
ENSG00000174749	-0.860887435593333	0.000934597505659169	0.00315670694734157
ENSG00000138660	-0.930944478108768	0.0015127363988147	0.00482513656258226
ENSG00000145365	-0.685954741997753	0.0346998588113178	0.0723721877506764
ENSG00000073331	-0.201601208280641	0.695528231551079	0.780218985708637
ENSG00000178403	-0.0348467808152785	0.959713615518652	0.973217666553127
ENSG00000138658	0.076241566319764	0.799993414850325	0.86007304987574
ENSG00000174720	-0.275763246606728	0.238661123185723	0.347734991406925
ENSG00000241741	0.385542121204058	0.56060070837391	0.669282102803082
ENSG00000145362	-1.45147777186846	0.126885448762364	0.210037968209861
ENSG00000145349	0.113787491608776	0.748642737252798	0.823324224122104
ENSG00000180801	0.00778637338698323	0.989134611627348	0.992941960371705
ENSG00000174607	0.136326917660957	0.71319538528914	0.795235562256071
ENSG00000269893	0.894161062363109	2.75479586407195e-09	2.55091669880142e-08
ENSG00000164099	0.762173330064558	0.0349260619200279	0.0727454793792324
ENSG00000260404	-0.209289371534311	0.70018462378985	0.783908431002005
ENSG00000145388	-0.735716631206583	0.00191520148200301	0.00593623030007912
ENSG00000150961	-0.0454659836640759	0.828312698026652	0.881725164374759
ENSG00000145390	-0.206877177414494	0.460749835609281	0.580261542834738
ENSG00000164096	0.134927000215138	0.341867639295109	0.462870066214699
