GENE.ID	log2FC	RAW.PVAL	ADJ.PVAL
ENSG00000176783	0.150942882074236	0.13600065627003	0.212527172957964
ENSG00000169045	0.256200659641409	0.0359816943531237	0.0705843542479132
ENSG00000127022	-0.205587765395875	0.00757073199443904	0.019258928450794
ENSG00000161021	-0.804916207487308	9.08732803194822e-05	0.000458700580308992
ENSG00000161013	-1.00548692090885	3.13186205539138e-07	3.35085493710788e-06
ENSG00000161011	0.0635565669248369	0.426261617776599	0.529647054668116
ENSG00000161010	0.301621680112905	0.252962778003705	0.351106806628093
ENSG00000197226	-0.839597362309694	9.71730895352598e-06	6.71800891180076e-05
ENSG00000113269	0.09350695787498	0.484684040658224	0.58634857271475
ENSG00000050748	-0.0899932956831768	0.550117791065613	0.645463409694501
ENSG00000248367	2.15888831573121	5.73971405116471e-07	5.73068934353709e-06
ENSG00000131459	0.769545390636459	0.00658641102909483	0.017140864768341
ENSG00000250509	0.642804003396888	0.190398819548843	0.279157816701722
ENSG00000113300	-0.801623952916752	1.91866272664532e-06	1.63866957823777e-05
ENSG00000131446	0.156145887353485	0.172027911687119	0.257393317439493
ENSG00000278970	-0.0321389785799893	0.927386208943477	0.947225740194801
ENSG00000196670	-0.343837622034104	0.163289407519558	0.246525853007417
ENSG00000248473	3.7012186051407	8.73930904446976e-16	1.13254311086496e-13
ENSG00000146054	-0.030097460755726	0.849906465761486	0.89175579272727
ENSG00000286644	3.52488056802555	4.54373666337744e-09	8.1389923307325e-08
ENSG00000146063	0.386502936678559	0.00693225396826147	0.0178905965041497
ENSG00000204628	1.0637562803901	6.84448811372885e-14	4.62605656021059e-12
ENSG00000233937	0.493769846620887	0.255683595156424	0.354008220735304
ENSG00000183718	0.524758637766556	0.0106652240160987	0.0256774113752519
ENSG00000248275	0.127998625574426	0.607445619936363	0.696448440298981
ENSG00000112679	0.261694960535036	0.288765297605652	0.390847200212275
ENSG00000137265	2.24984133812696	2.78098581090537e-06	2.2611088219269e-05
ENSG00000112685	-0.220642968856001	0.0905892006017762	0.15175871885537
ENSG00000164379	0.346538763048863	0.0868540381227033	0.146701194860797
ENSG00000137273	-0.335476993359206	0.0274034218130521	0.0565878057212476
ENSG00000054598	-0.115633945710015	0.320608588820428	0.424129901011114
ENSG00000112699	0.103508589502676	0.43935798113357	0.542945057934839
ENSG00000124535	-0.375401487038744	0.000436612621314539	0.00172418541377321
ENSG00000021355	-0.0879996163982083	0.365028912337654	0.470121406215212
ENSG00000230438	1.22980401755706	1.08100144309947e-05	7.3691456400232e-05
ENSG00000170542	-0.515791076704214	0.0262344548489042	0.0546103223374994
ENSG00000124570	-0.0563055751846534	0.524722870994684	0.622339280859261
ENSG00000244041	0.632496109135573	0.0540716061429002	0.0993709361285309
ENSG00000124588	-0.177294133133794	0.175608495228838	0.261641000634238
ENSG00000288612	0.996716637332968	0.0211018818206504	0.0456835005045164
ENSG00000137275	-0.959090488388035	1.83275268776411e-06	1.57910170519703e-05
ENSG00000272277	1.36700049372795	0.000776019140312249	0.00282229183332347
ENSG00000137274	0.120162654866532	0.508409810399493	0.607356278061665
ENSG00000137267	3.22736901932137	1.16997805965149e-19	7.06892590730154e-17
ENSG00000137285	2.56257127524684	3.42817779813569e-08	4.75304127034097e-07
ENSG00000180822	-0.256756906498227	0.0654019371567123	0.116298600096646
ENSG00000168994	-0.417358278320375	0.000463962838380641	0.00181693741826523
ENSG00000270504	1.15643620822346	1.58231418614881e-07	1.8268536512809e-06
ENSG00000145945	0.825055963071669	0.0241601054526712	0.0509774612475369
ENSG00000112739	0.291122543666814	0.0173458430768779	0.0386709087912756
ENSG00000198721	0.206541880258036	0.18255817347747	0.270094222176593
ENSG00000153046	-1.17910187443364	3.51821505625416e-07	3.72344426786899e-06
ENSG00000124787	0.568788989342408	0.000799709703234969	0.00289106553688702
ENSG00000272142	-0.705917373033317	0.0282922384818436	0.0580940062602125
ENSG00000214113	0.739746435218645	3.09922404963493e-07	3.31873064336962e-06
ENSG00000145982	0.283512899728598	0.057485152508257	0.104518459105922
ENSG00000226281	1.95323939446181	7.40099043085238e-08	9.50365440738917e-07
ENSG00000124782	-0.682493707137277	0.00540864046517183	0.0145529097262039
ENSG00000285771	2.52813702444182	1.69718256102803e-06	1.47834146262386e-05
ENSG00000124783	-0.640351983735445	1.58711777391528e-07	1.83073530687775e-06
ENSG00000220472	0.61213088813861	0.186278189129255	0.274415000412525
ENSG00000124784	-0.0990811355335294	0.339058977127892	0.443545545711611
ENSG00000261189	0.763931495125805	0.0763256155023058	0.13170316805425
ENSG00000096696	0.501804222722919	6.10350279753841e-05	0.000326107607689636
ENSG00000168566	0.00492050155358009	0.953390983114691	0.966017670780004
ENSG00000153162	-0.976168809426769	0.000216104460817701	0.000953954345632533
ENSG00000188428	-0.673859305415501	0.00436911609143942	0.0121420622581972
ENSG00000124802	-0.190101120754482	0.310325654075591	0.413767538767454
ENSG00000124786	0.15604198504477	0.348244522071656	0.453146048187503
ENSG00000137203	0.313028374635036	0.00328075401144781	0.00946944907849708
ENSG00000285278	1.02346368747772	6.36684798664608e-05	0.000338180549688019
ENSG00000229950	1.28192550040754	7.07553336493829e-06	5.12310568612977e-05
ENSG00000183674	0.428581734616041	0.20186082596637	0.292852694742164
ENSG00000111846	0.220095277384796	0.303499966478359	0.406759136162427
ENSG00000111845	-0.327710376904843	0.0120752331908913	0.0285365577827167
ENSG00000111843	-0.399058227319744	0.00143022953828454	0.00471300340846227
ENSG00000137210	-0.118647926865785	0.315773658382226	0.41918317774164
ENSG00000224531	-0.57089905370368	0.00079547371448266	0.00287820973616233
ENSG00000111859	0.207794573692495	0.0406948322962788	0.0781882556978428
ENSG00000205269	-1.21563462891527	0.000913952003971888	0.00323500291260953
ENSG00000095951	0.484877069995495	0.000992997260221663	0.00347795510336876
ENSG00000078401	-0.0245671272039234	0.840424174196413	0.884583707301048
ENSG00000212802	0.617063922623806	0.000998106784758623	0.00349103722567737
ENSG00000145979	1.02204028454623	2.09162842227765e-06	1.77564712319025e-05
ENSG00000145990	-1.17025111532425	0.000100127169815064	0.000498281762010704
ENSG00000124523	0.627631364900825	0.00612399955348666	0.0161157882986491
ENSG00000225921	0.363134326264919	0.000700601348062803	0.00258717074622095
ENSG00000010017	0.0160531884597778	0.869643871444088	0.906473831856527
ENSG00000050393	0.299664873952056	0.00234656509271369	0.00714661311210164
ENSG00000180537	0.128230042427021	0.593848354993617	0.684194330800956
ENSG00000112149	0.0715913718586787	0.468785154341351	0.571414863243608
ENSG00000008083	-1.09847827741094	0.00067837162145397	0.00252131097233404
ENSG00000235488	2.11240393594448	3.327707473341e-05	0.000193153038900506
ENSG00000047579	0.129629174607722	0.413929648124538	0.517412060155672
ENSG00000007944	1.64965504016427	6.33756690281661e-11	1.94884018561189e-09
ENSG00000124788	0.381450651365661	0.222904298296806	0.317242133985313
ENSG00000112183	1.43180838802073	0.00431333266426895	0.0120126650575507
ENSG00000112186	-0.133311371547269	0.468434709834812	0.571097323116263
ENSG00000137414	-0.312474170508186	0.013027253147257	0.0303793821098355
ENSG00000124789	-0.48449309472274	2.10744567243954e-05	0.000130814076441751
ENSG00000272269	1.37576734665201	6.01409581457978e-05	0.000322138409300562
ENSG00000137177	-0.98367317764137	8.62275120254898e-08	1.07890581549135e-06
ENSG00000137364	0.899600139789827	2.45353144879258e-08	3.54089197723474e-07
ENSG00000165097	-0.590320804985624	0.0112150387906996	0.0268383253517778
ENSG00000124795	-0.114426228737338	0.220968144393229	0.315030919824204
ENSG00000137393	-0.597089983093002	0.0345785071191355	0.0682753483229198
ENSG00000172197	-0.881478876022744	0.00140605643166398	0.00464902803492124
ENSG00000112242	-0.887057742512813	1.12953026804808e-05	7.650685015579e-05
ENSG00000145996	0.712824500895659	6.90216479849142e-06	5.01473071743942e-05
ENSG00000124766	0.633235925805948	0.000129094709265585	0.000614045995383122
ENSG00000286954	3.28112315646949	3.25508656996888e-09	6.07935285861834e-08
ENSG00000124532	-0.357416156941007	0.0126575833829186	0.0296808177553668
ENSG00000112293	0.433082393099856	0.197234847389061	0.28725717452306
ENSG00000112294	0.262886783578117	0.0123454371531068	0.0290669358258168
ENSG00000111802	0.49402189368426	7.83059678307847e-06	5.55889207071529e-05
ENSG00000112304	0.106468573476926	0.387680699909098	0.492305258358718
ENSG00000112308	-0.469571410563257	0.00199641357353053	0.00623112616953496
ENSG00000112312	-0.410247934676644	0.00114997167248587	0.00392914722641124
ENSG00000168405	-0.0361564206466123	0.93626099302471	0.953988656243085
ENSG00000079691	-0.201938663999034	0.272632705356198	0.372946505603588
ENSG00000112343	-0.171811305716346	0.470117114361095	0.572434070219167
ENSG00000272462	0.0739117359199803	0.858358809623195	0.89824957829718
ENSG00000275714	5.75722099022062	6.89376057692648e-10	1.54683320365665e-08
ENSG00000286522	2.74086166597282	1.4712265841393e-08	2.27860702665476e-07
ENSG00000278463	5.87801578046704	1.04269766156576e-10	3.00960461406482e-09
ENSG00000287080	5.07962705663179	4.63151514107454e-13	2.49238314795113e-11
ENSG00000187837	1.03958817827405	7.79258422622565e-08	9.93632727641223e-07
ENSG00000010704	0.243492420097954	0.108291148827423	0.176252414469854
ENSG00000197061	3.22029393801114	1.29308717894023e-16	2.24961742089601e-14
ENSG00000180596	0.735168909818104	0.0478171130297159	0.0893580540726003
ENSG00000180573	-0.0609706644621733	0.65142498242143	0.732197298588562
ENSG00000168298	2.9989223589936	1.50330055578759e-07	1.73720810359439e-06
ENSG00000158373	1.41600266211029	8.70868117200274e-12	3.28339928154533e-10
ENSG00000282988	1.20081253071558	0.00758565371836068	0.019279127921389
ENSG00000277224	1.92259774408054	3.4166951259306e-05	0.000197505817475278
ENSG00000276966	2.77988150367326	2.6759803306917e-11	8.91051778394842e-10
ENSG00000273802	3.37049668223953	1.25646754060428e-16	2.21626913412143e-14
ENSG00000277075	2.95371880576849	6.7410116876357e-12	2.6341799517838e-10
ENSG00000277775	3.12401188890527	2.49005316933534e-07	2.73324764481925e-06
ENSG00000275713	4.02452176042488	3.94887163021675e-17	8.50011350911062e-15
ENSG00000273983	0.984355095460453	0.0114138923321875	0.0272833488836404
ENSG00000158406	2.16286400418086	2.2988796001418e-11	7.76483269196831e-10
ENSG00000220875	2.80679912923272	8.30330959483047e-08	1.04407952331037e-06
ENSG00000186470	-0.135199542613176	0.529963322250152	0.627456852079365
ENSG00000124508	-0.729140483064021	0.059677008046595	0.107885836610926
ENSG00000026950	0.361025692179659	0.187979436539675	0.276408341328456
ENSG00000124549	-0.402599165072411	0.403321958648168	0.507599729940713
ENSG00000111801	-0.801956890231386	0.0677871489651206	0.11977602928777
ENSG00000112763	0.0751623060721326	0.666080353383928	0.744453092315048
ENSG00000228223	-0.775063627466063	0.000521081326798601	0.00201417223818526
ENSG00000182952	-0.683780419270809	0.000306106938642609	0.00127628303373642
ENSG00000284607	4.72239885633703	5.98004944359894e-14	4.17289164470915e-12
ENSG00000146109	-0.85937614360659	1.47520178117031e-06	1.31106106514086e-05
ENSG00000181315	0.499982604415842	0.175200281280547	0.261094059171902
ENSG00000224843	1.31564948641721	0.00389696006900337	0.010998087305854
ENSG00000124635	0.838057839293366	0.00769606139500108	0.0195128727723126
ENSG00000196787	1.71843793065838	3.441232941928e-10	8.43699968387752e-09
ENSG00000276180	1.01783815086974	4.58174649181879e-08	6.17053875356296e-07
ENSG00000197903	0.781135722457081	3.24854451308844e-06	2.60787075323788e-05
ENSG00000265565	4.13952057270527	1.71329536824629e-09	3.41047824086644e-08
ENSG00000112812	-0.137936367628268	0.66093854717314	0.740074021257175
ENSG00000204789	-0.418845503188008	0.240881837525534	0.337324879983932
ENSG00000124613	-0.813372527892896	0.0286799924004522	0.0587477263686682
ENSG00000096654	-1.08717558440437	0.00128280491210056	0.00430085068206894
ENSG00000285703	4.48068182760984	2.28674053308576e-23	9.68053492339637e-20
ENSG00000185130	2.97765793874562	5.34847709008748e-06	4.00505065118579e-05
ENSG00000196747	1.7217441123766	3.62694929906534e-05	0.000207776677807781
ENSG00000278828	2.85627163508887	1.25365324890649e-15	1.46067855606535e-13
ENSG00000276368	3.68535844838118	2.36393726886327e-08	3.43108609309297e-07
ENSG00000233822	1.73358871237726	8.81839179504515e-09	1.44321618295198e-07
ENSG00000197153	3.22626230499017	7.16336142586393e-09	1.20199926521024e-07
ENSG00000278677	4.20935468643276	1.4081956243141e-09	2.87063955518283e-08
ENSG00000274641	1.79768990699923	1.31568586760349e-07	1.55290060581453e-06
ENSG00000124657	0.973003326721011	0.00893163291398587	0.0221114499040196
ENSG00000269293	0.766671200802554	9.80758969862783e-06	6.7730499821954e-05
ENSG00000197279	0.60851607195704	0.0389532474679168	0.0754355356576004
ENSG00000219891	0.914573878231081	0.0864298890471765	0.14612081880979
ENSG00000196812	-0.196551502374768	0.505657072994919	0.60469348653818
ENSG00000198315	-0.26148576074945	0.0834331006918799	0.141790496291566
ENSG00000137185	-0.542507015828721	0.0135791795442019	0.0314298487718907
ENSG00000187626	-1.38867685663667	7.01547570022871e-05	0.000368015453915343
ENSG00000197062	-0.598949575323693	0.0249557953449699	0.052360581675387
ENSG00000137338	-0.427850707320868	0.13534347607741	0.211708602806147
ENSG00000235109	0.10368309926733	0.617652440092292	0.704525416667156
ENSG00000189298	-0.0679347608766572	0.784341188325852	0.840367416244835
ENSG00000158691	-0.148415778814758	0.429634488422101	0.533107767753853
ENSG00000287804	-0.632627144646489	0.353506837415172	0.458349855556169
ENSG00000286819	3.29005414043207	4.23985927422992e-07	4.38844439956968e-06
ENSG00000232040	-0.18736153190167	0.396900173445778	0.501405769696745
ENSG00000235559	-0.103218518886894	0.800273491551296	0.853786403116722
ENSG00000225173	2.30746454756115	1.11289818342598e-14	9.23778230686924e-13
ENSG00000204713	-0.475528242524273	3.00949669609468e-05	0.000177111251345702
ENSG00000197935	-0.881804344008346	0.0621652203381804	0.111479567677901
ENSG00000204694	4.49346617532589	5.15315090532395e-10	1.19207680323523e-08
ENSG00000204681	0.301966752709186	0.447237690981091	0.550699890969541
ENSG00000204642	0.835031386369879	0.0460197450850888	0.0866237976257044
ENSG00000204632	0.392938390886258	0.13817456091444	0.215420687897544
ENSG00000206341	0.175828458308652	0.276039874040923	0.376868659583956
ENSG00000230795	0.629507994797521	0.166738727938528	0.250720085818057
ENSG00000206503	0.362445577634131	5.50532956507809e-05	0.000297902366751137
ENSG00000204623	0.681072983385377	0.067390974384272	0.119184706124531
ENSG00000066379	0.0422244326763836	0.813417032229773	0.863889974018909
ENSG00000204619	0.113243198874139	0.270386473899269	0.370589144887867
ENSG00000204618	0.061712262671764	0.891855631643633	0.922509083065168
ENSG00000234127	-0.209809642147024	0.0703067594719671	0.123413385666065
ENSG00000243753	0.59529102472541	0.0387883239953338	0.0751505285645674
ENSG00000231074	0.0815717969391689	0.611130875723862	0.699978546328738
ENSG00000204599	-1.31832571801406	0.00219587393210844	0.00675244526338431
ENSG00000236603	0.337077415425551	0.461398600264931	0.564143855142449
ENSG00000204592	0.372187749636409	0.000541524851736945	0.00207963883188969
ENSG00000204590	0.270929477297601	0.0284114164522384	0.0582915975675973
ENSG00000204576	-1.07089182583505	1.88752669729171e-06	1.6164254251925e-05
ENSG00000204574	-0.576969769258193	1.28585494651572e-05	8.56337588922376e-05
ENSG00000204569	-2.02424797238128	1.64485290253189e-13	9.85359993497878e-12
ENSG00000204568	0.581147533842561	7.40836052229549e-08	9.50365440738917e-07
ENSG00000137343	0.766407505333163	2.77545537340248e-05	0.000165020052632076
ENSG00000204564	-0.302480865682017	0.054513319176553	0.100031665011158
ENSG00000204560	-0.453285619657896	0.00180582456897746	0.00573062769265709
ENSG00000146112	1.03701504843742	1.02365509208626e-09	2.1703538680293e-08
ENSG00000137404	1.31876706153953	4.46347731658177e-14	3.18461583823531e-12
ENSG00000137337	0.0422692588500767	0.736370171636101	0.802738298693432
ENSG00000196230	0.485407521321403	2.0284781307596e-07	2.26775283984568e-06
ENSG00000272540	0.238920498872071	0.701581154677981	0.773713152519135
ENSG00000137312	0.278620768260961	0.000674667382931855	0.0025109546354126
ENSG00000137331	2.58740413407534	1.27717332572909e-19	7.06892590730154e-17
ENSG00000204580	-0.442733234187614	0.0564860855235789	0.103056067540504
ENSG00000204540	1.30090231983548	0.000694933279400923	0.00257307657387514
ENSG00000204538	3.10087092914532	0.000294807967012705	0.0012389348712976
ENSG00000204536	-0.0786204152776558	0.687999006227493	0.762952750474638
ENSG00000137310	-0.0654392628182895	0.747819597336937	0.81173580223753
ENSG00000272501	2.77977961918701	1.79913314361997e-12	8.43136196456593e-11
ENSG00000206344	1.89043642404622	0.000147056663621117	0.000687636092779157
ENSG00000204525	0.154824413162358	0.0724470785684058	0.126267572859606
ENSG00000227939	1.17912066587788	0.00416858938711098	0.0116610319859712
ENSG00000234745	0.316806646169237	0.000893006505154447	0.00316969888637828
ENSG00000272221	-0.274557992765839	0.497145429743222	0.597270547511013
ENSG00000204520	0.421888630695819	3.67887147141587e-05	0.000210363204353812
ENSG00000206337	1.22272672889679	0.000404896719977013	0.00162009714672592
ENSG00000286940	1.60719857822433	0.000273991224258209	0.00116416478691176
ENSG00000204516	-0.177351582104248	0.129796238461927	0.204593797749345
ENSG00000198563	0.473654591320465	0.00302448348869893	0.00883416290397343
ENSG00000204498	-0.378295933033783	0.0338599465995998	0.0671488634938971
ENSG00000226979	5.10302822847232	5.20212153719965e-09	9.15054619424316e-08
ENSG00000232810	4.02815635474034	3.72865538905518e-09	6.82333190792518e-08
ENSG00000204469	-0.119100395623662	0.339317720143644	0.443803815223921
ENSG00000204463	0.549687945940211	5.30397996556494e-06	3.98111971410607e-05
ENSG00000204444	1.16419757182354	0.000683654804868024	0.00253649314105285
ENSG00000204439	-0.0697510803263224	0.838503963554649	0.88319474387469
ENSG00000204438	-0.477063383229893	0.0056849313169149	0.0151623363850201
ENSG00000204435	0.30646605197129	0.00302116348873934	0.00882852653175096
ENSG00000213722	0.725620168421451	0.00891511410480418	0.0220748584774835
ENSG00000213719	0.760137002412374	1.67627453718115e-09	3.34727777078626e-08
ENSG00000204394	0.545531807731568	2.14636867639275e-05	0.000132775850902036
ENSG00000204392	0.655644579552966	9.57201586682496e-08	1.18023884959881e-06
ENSG00000204390	1.07746085142135	0.0028254815220181	0.00834696797618746
ENSG00000204389	1.13622717913729	1.03325172163451e-10	2.99595818830097e-09
ENSG00000204388	0.620932244730673	1.38059621519498e-06	1.24087557912075e-05
ENSG00000204387	0.478199323255071	0.000259352703492609	0.00111238748205206
ENSG00000204386	0.674990944994827	1.83175569851142e-06	1.57910170519703e-05
ENSG00000237080	5.90813897579561	2.82865007434676e-09	5.36785799015656e-08
ENSG00000204371	0.458546029128718	0.00122461343746305	0.00414625184105059
ENSG00000204366	-0.421943789024611	0.156907690234914	0.238756154831362
ENSG00000204356	0.133556765343435	0.196998481916849	0.286945833277209
ENSG00000204351	0.0741913846768125	0.61607875374061	0.703417393027449
ENSG00000204348	0.272852211712337	0.0541785599122293	0.0995324332251284
ENSG00000204344	0.315250851043765	0.178892131769184	0.265536474224947
ENSG00000213676	0.285284321798232	0.090224056213058	0.151306683468353
ENSG00000204315	-0.41931121619575	0.0633268746629121	0.113274832143519
ENSG00000204314	0.418714282531981	0.20297557411409	0.294100375499024
ENSG00000221988	-0.145088997245214	0.375149323558448	0.480233485454319
ENSG00000204310	0.251457649955269	0.0632920216831129	0.113234648054112
ENSG00000204308	0.733544873644831	8.17001744202713e-08	1.03149793472972e-06
ENSG00000204304	-0.141834703069443	0.410928897695152	0.514674260426867
ENSG00000213654	0.759319507374722	0.160844917534851	0.243588177044194
ENSG00000204287	0.428505297435903	0.123455471495129	0.196255412190279
ENSG00000196126	0.529063988497198	0.202461485168118	0.293489426051261
ENSG00000204267	-1.03644957503133	0.000141227806795102	0.000664293757888073
ENSG00000204264	0.239427484567359	0.128694697861533	0.203185313630217
ENSG00000240065	-0.285427416693879	0.352792047169557	0.45767634873316
ENSG00000168394	-0.436294124082618	0.00484097400542644	0.0132529359493244
ENSG00000204257	0.373974772027442	0.0450271950523458	0.0850833770517469
ENSG00000204256	0.409785066096069	0.000361189892418902	0.00146787572279042
ENSG00000204231	-0.0870563442696928	0.517644363799253	0.615839196276394
ENSG00000112473	0.0997145306180517	0.304410901508751	0.407764840118251
ENSG00000204228	0.657415558873102	0.00103465320168774	0.00360298756825727
ENSG00000204227	-0.371294103364314	0.0121490897809784	0.0286897434396478
ENSG00000223501	0.125736132465091	0.312930924564173	0.416410597439752
ENSG00000231500	1.50695987344387	3.99800520915653e-15	3.87592871422046e-13
ENSG00000235863	0.887859336623705	0.0879188125390481	0.148145007197281
ENSG00000227057	0.10397711924596	0.331396098567799	0.435235827488216
ENSG00000204220	0.573078134559604	0.000457277475136791	0.00179518514195896
ENSG00000237441	0.258819983026871	0.113631476029079	0.183230033718804
ENSG00000231925	-0.700495050782113	2.17656137027333e-06	1.83426207050241e-05
ENSG00000236104	0.0835466322050121	0.775489419066256	0.832872357052131
ENSG00000204209	-0.618137557764761	0.000232379176471187	0.00101590896426302
ENSG00000237649	0.199566552643059	0.0555739501633711	0.101669427697323
ENSG00000112511	0.817233640047056	1.7550449467938e-06	1.52456024789886e-05
ENSG00000112514	0.552039786670954	1.30190451922672e-07	1.53831663136912e-06
ENSG00000197283	0.44538214644367	0.341513569829899	0.446216289798325
ENSG00000213588	-1.08990298101428	1.49380537324917e-06	1.32481342459947e-05
ENSG00000030110	-0.497939716117521	0.0422060489996339	0.0806889691849091
ENSG00000096433	-0.0578445135400575	0.684930284172297	0.760301949915932
ENSG00000137288	0.457387053851883	0.00119103556313303	0.00404442557534476
ENSG00000161904	-0.563024246270903	0.00108260096780202	0.00374021553076322
ENSG00000137309	0.283588074455578	0.00377318607332399	0.0106963087346461
ENSG00000186577	0.330526664690845	0.0772586265689035	0.133096114680558
ENSG00000272325	-1.85008546510462	0.0117225617618083	0.0278833961098183
ENSG00000124614	1.34166415915142	5.53635840835466e-11	1.71492077527083e-09
ENSG00000196821	-0.0595409977865829	0.575145823008214	0.668101340181498
ENSG00000272288	1.46157305433724	0.000128631621683889	0.000612531531828042
ENSG00000124562	0.571033177250621	3.58128378684906e-07	3.77133533109312e-06
ENSG00000065060	-0.840779120837762	3.79798867437326e-05	0.000216201058559123
ENSG00000064995	0.326050167283642	0.00689227342861781	0.0178055070267384
ENSG00000064999	-0.621274358757499	0.00624314168186476	0.0163716496716255
ENSG00000065029	-0.36395335162142	0.0420500939148798	0.0804392518028277
ENSG00000112033	0.113378031298071	0.584257219612736	0.6758417605503
ENSG00000112039	-0.958050216152469	0.000102391334317122	0.000508188492515031
ENSG00000198755	1.17279540026055	5.40793451978642e-14	3.81559824451598e-12
ENSG00000007866	0.0851059250887084	0.545802791368316	0.641581152141661
ENSG00000219023	1.50681088881707	5.0791512661198e-06	3.82820303143748e-05
ENSG00000096060	-0.863474373118316	0.00554221743332181	0.0148525345860281
ENSG00000096063	-0.0725690509231857	0.475447021664071	0.577650165037186
ENSG00000271304	4.69004631627982	1.45616511872486e-09	2.95892752124891e-08
ENSG00000112062	-0.848749475027835	3.74521156094931e-06	2.9509996986606e-05
ENSG00000246982	2.20015244149142	3.28387665617161e-06	2.63124501787883e-05
ENSG00000096070	-0.477230487406502	0.0148031617719287	0.0338861129242059
ENSG00000112078	-0.554292940322982	0.000441008764506163	0.00174046342735496
ENSG00000112079	-0.550435575621016	0.00202474387033623	0.00630405666910274
ENSG00000112081	-0.150669606495475	0.0704077386969228	0.123573560178402
ENSG00000124762	0.93683218386961	5.60433589160851e-10	1.28243361844014e-08
ENSG00000137168	0.113956072959882	0.278415990095477	0.379386595945554
ENSG00000198663	0.134813422210956	0.450173645410879	0.553349331854255
ENSG00000137409	0.930699429555926	2.77768297074025e-12	1.2039786255427e-10
ENSG00000226976	1.66682009285673	5.11556568625104e-08	6.80289887072128e-07
ENSG00000137193	0.0303167214710478	0.86705163210658	0.904439895503373
ENSG00000065491	0.288445677171518	0.0454047317976277	0.0856880924920316
ENSG00000112130	-0.382303901188546	0.0186201956848631	0.0410906142828431
ENSG00000137200	-0.0433109836253835	0.841604399704873	0.885459023796859
ENSG00000198937	0.104612666279294	0.655002139505406	0.7352419278521
ENSG00000156639	0.331204859599643	0.00443646254300566	0.0123100446353882
ENSG00000183826	0.0289933922669131	0.91519752928462	0.938834625691177
ENSG00000124767	0.0814416338044059	0.323574809672812	0.427128165767042
ENSG00000112167	-0.628974666650304	0.00763669962741155	0.0193817116842779
ENSG00000164626	-0.225855287230002	0.275443112371011	0.376274861049891
ENSG00000180211	1.11874085881638	0.00110748231779505	0.00381476144182183
ENSG00000124596	-0.420733034474766	0.024833061257029	0.0521547673167304
ENSG00000001167	-0.613053792315409	0.000282689114040363	0.00119485255305665
ENSG00000161912	-0.599495474470427	0.315818144728113	0.419198415347726
ENSG00000234753	1.35822198892951	0.00120646788572605	0.00409135971928461
ENSG00000137166	-0.420482550874496	0.029519266870575	0.0601467494394837
ENSG00000112561	-0.164804478158288	0.586447637258442	0.677819893809812
ENSG00000137218	-0.233174621702097	0.557428276023319	0.652233195641805
ENSG00000164663	0.227552598009183	0.263521862977578	0.363064402236412
ENSG00000124641	0.00628695027649017	0.965490607166511	0.97409466112443
ENSG00000112578	0.296075649541462	0.00309808788505332	0.00900359637074992
ENSG00000112576	-0.149251492779724	0.141050873578911	0.219098103528887
ENSG00000137413	0.173014618486242	0.327596957704906	0.431227338604095
ENSG00000188112	0.528000798940514	0.146031030611978	0.225208753949255
ENSG00000048544	0.283281902940344	0.00947965713241493	0.0232640861027381
ENSG00000124496	-0.00382273297203168	0.994357201537859	0.996318458345626
ENSG00000024048	0.303298981243462	0.0277492345043534	0.0571731470157834
ENSG00000124659	-0.0436108634889751	0.73383106903797	0.801001682576899
ENSG00000112624	-1.62539735300122	7.57236853214462e-07	7.28002122318219e-06
ENSG00000146223	-0.460433839776651	0.000125314696748378	0.000600338230367562
ENSG00000221821	0.512541685071117	0.0431577197889681	0.0821743690134774
ENSG00000137161	-0.233498040505075	0.0280626031013913	0.057687772642873
ENSG00000181524	1.57255733380201	4.2202875496932e-06	3.26649168710425e-05
ENSG00000124587	0.521286463849394	2.62060265431501e-05	0.000157137175211523
ENSG00000112640	0.348079029479293	0.0496230673807372	0.0922577888647873
ENSG00000124733	0.391627743524905	0.000707366475014753	0.00260846522435754
ENSG00000124702	-0.0556628872524214	0.645239671358789	0.727498564120794
ENSG00000124541	-0.189568502042078	0.131416721796231	0.20653290023662
ENSG00000044090	-0.662094826346441	0.0238450921575202	0.0504300866612001
ENSG00000137171	0.0560932451114325	0.776761753100859	0.833815760661053
ENSG00000112651	0.0851064019201781	0.735323949623793	0.802024497193987
ENSG00000112655	-0.331838763189563	0.108325176304659	0.176285204903788
ENSG00000112658	-0.345808174725889	0.003653777394794	0.0103995905230578
ENSG00000112659	-0.580482809855889	0.0221507648506568	0.0474392434406983
ENSG00000112667	0.198333246244116	0.0505177138022965	0.0937153031389375
ENSG00000171467	-0.796245806962214	0.000186575538218785	0.00083995368145288
ENSG00000219222	1.37434015581166	1.55136851897403e-08	2.38527605217557e-07
ENSG00000124574	-0.29420959288995	0.273916062514803	0.374460063933046
ENSG00000171462	-0.427607422384815	0.369799623065169	0.474917101115142
ENSG00000137221	-0.475425238254263	0.0271031324443875	0.0561425186827143
ENSG00000171453	0.5241179690318	1.53096078910465e-05	9.94537187807112e-05
ENSG00000137207	0.129815224572778	0.154533108025178	0.235914229104431
ENSG00000124571	0.440295493592737	0.000108413407432117	0.000532648211917531
ENSG00000170734	0.394495379699572	0.00859666970543756	0.0213906162341413
ENSG00000203362	-0.252199179858928	0.640269235945714	0.723822262463109
ENSG00000172432	-1.03733854556441	5.49051157684022e-05	0.000297353931880046
