GENE.ID	log2FC	RAW.PVAL	ADJ.PVAL
ENSG00000248874	-0.101502936994971	0.80794895365693	0.860693193263113
ENSG00000286134	-0.990925977273022	0.137336433276142	0.213239909562365
ENSG00000250337	0.610235940470082	0.000262578650501911	0.00114450749836529
ENSG00000113360	-0.353213575374575	0.00183503004058395	0.00589283832279174
ENSG00000082213	-0.127994578647084	0.234139490797506	0.328597634281236
ENSG00000133401	-0.0425840702544156	0.898239400276912	0.926442501642925
ENSG00000113384	-1.18261972135378	1.30633666574279e-11	5.2311526037078e-10
ENSG00000272086	0.738867706990475	0.00339081639327883	0.00981904453278678
ENSG00000150712	-1.15252129636513	2.63049997679716e-08	4.04155014705473e-07
ENSG00000056097	0.214827693168162	0.0156755635556673	0.0356208896939629
ENSG00000113387	-0.233721587280346	0.0181539204321273	0.04014613470036
ENSG00000113389	-0.43672656090471	0.0462258070630349	0.0871067120246672
ENSG00000240376	1.58155919474458	6.48297291441597e-05	0.000351423379211186
ENSG00000249572	0.96622592825863	0.138121033069705	0.214247259117224
ENSG00000113407	0.623736611902157	6.88363313009669e-09	1.27325587197602e-07
ENSG00000242110	-0.692154440214559	0.186646764649457	0.273096194094449
ENSG00000215158	-0.39774257825525	0.440061612029143	0.543038267866915
ENSG00000039560	-0.117792987883128	0.434073030469761	0.537225000622603
ENSG00000113456	-0.0909198838773901	0.401846625851052	0.505945517303664
ENSG00000113460	-0.419005477277776	0.000510096425287404	0.0020113648979604
ENSG00000168724	-0.276067120358923	0.00402006734940237	0.011359572030771
ENSG00000152582	-0.243257127879486	0.43608578329545	0.539081347558684
ENSG00000168685	0.640764493318523	0.0310659830914429	0.0628192226219079
ENSG00000164187	-1.11462820009313	0.00239616733724947	0.00736124081638209
ENSG00000145604	-0.793026381766736	4.51893971094965e-08	6.49964715095997e-07
ENSG00000152620	-1.03261804348361	5.42896173335071e-09	1.02210333290277e-07
ENSG00000079215	0.946055534238125	1.3245714896362e-09	3.02683782070128e-08
ENSG00000285967	0.191112404527137	0.290446189852994	0.390779517547606
ENSG00000164190	-0.897116134288985	2.52817777070437e-07	2.90441114751047e-06
ENSG00000197603	0.23019576224114	0.142074115052639	0.219139506881143
ENSG00000286193	0.0412578028945391	0.815926673020954	0.866557131724031
ENSG00000113569	0.827413853690945	5.39880985191723e-09	1.01794600107749e-07
ENSG00000082068	0.457655834401011	0.000560886891150852	0.00218230328345986
ENSG00000251257	1.14071309943091	0.0100953814512912	0.0247028402767385
ENSG00000113594	-1.11741601261841	2.47689610457553e-08	3.84299722793552e-07
ENSG00000249740	-0.619153768655906	0.271600451061144	0.370324649193554
ENSG00000145623	-0.251945637769908	0.0248066059378005	0.0521865455802895
ENSG00000164327	-0.174450070081599	0.240510774105754	0.336043742198713
ENSG00000153071	0.127963609462318	0.183114065828927	0.269207555520522
ENSG00000113638	-0.645301427003817	6.05119598923342e-05	0.000330431974927231
ENSG00000171522	0.766474782869801	0.0189107609139537	0.0415647914564579
ENSG00000132356	-0.669023559064727	5.39320182904673e-06	4.19678271879059e-05
ENSG00000145592	1.79470193606839	7.89112101257204e-16	1.40195211905047e-13
ENSG00000132357	0.434283412947735	0.00374077960042272	0.0106998172062885
ENSG00000083720	0.54464308268637	8.67920523633812e-07	8.60011742742883e-06
ENSG00000205765	-0.94305164962247	3.45650220052724e-07	3.80456533660128e-06
ENSG00000151876	-0.0645538067335339	0.749196548748935	0.813704603574915
ENSG00000250722	-0.0208695366543783	0.935554435804161	0.955012029880528
ENSG00000287263	0.478755668852917	0.269239957432016	0.367951551792789
ENSG00000271788	1.11463930398112	0.0111666816658745	0.0268298138158745
ENSG00000177738	2.83427055042193	2.99130915445795e-18	1.34758477408331e-15
ENSG00000177721	1.02927381856836	0.00518202552070506	0.0141057552693512
ENSG00000215068	0.662833141112132	0.0645589585879536	0.114706378908212
ENSG00000172262	-1.04606220272869	3.57182068094104e-09	7.03983532334224e-08
ENSG00000112972	0.0768208625820713	0.53257843432718	0.628417458606113
ENSG00000151881	-0.925252284926021	0.000840633196363459	0.00306201187956358
ENSG00000172244	0.430874312355777	0.0100286328316105	0.0245776519405353
ENSG00000249855	0.995832875168192	0.000586608251986048	0.00226115279148725
ENSG00000172239	0.234126622126178	0.0109165774738912	0.026312184191075
ENSG00000248092	-0.444660513694673	0.0302796236001093	0.0615648434190528
ENSG00000112992	0.182217464180669	0.0876836224110141	0.147747957933814
ENSG00000251141	1.06537366920408	0.0061052636399283	0.016233515083064
ENSG00000112996	0.0705855346489088	0.361860798227966	0.465888404268658
ENSG00000272335	-1.46993873550473	4.94089152930041e-05	0.000278856401568659
ENSG00000151883	-0.0895512316677165	0.669198853030466	0.748008359071892
ENSG00000016082	-1.63694296898487	0.00186978371108653	0.00598767497629994
ENSG00000213949	-0.418460205709003	0.000553348615790564	0.00215629886919437
ENSG00000152684	-0.587908165662458	0.000410527831545143	0.00167152939545204
ENSG00000164171	-0.590629389891657	0.00248909023694183	0.00758940881043855
ENSG00000164172	0.326560261711579	0.0364014726851724	0.0714769888621986
ENSG00000134363	-0.466724752177269	0.341132875596096	0.444300474214678
ENSG00000164258	0.502772131452928	0.00306210099081132	0.00903305470020909
ENSG00000185305	0.0902197503489839	0.847326877122642	0.889687726107518
ENSG00000178996	-0.890951671783198	0.000230542139993914	0.00102592637863446
ENSG00000164287	4.40534320565008	3.06853233384092e-08	4.64106317255029e-07
ENSG00000164294	-0.101141643342732	0.336904547681138	0.440293614219837
ENSG00000234602	-1.84339831130085	0.0105007507690829	0.0255313165383987
ENSG00000152669	-1.08871630484899	0.00570419105795971	0.0153384493722242
ENSG00000067248	0.179486178851111	0.253811796498376	0.350935218791024
ENSG00000039123	0.574521176472744	5.40586135348998e-05	0.000300791950211392
ENSG00000067113	-0.0862735003115895	0.847323921819207	0.889687726107518
ENSG00000177058	0.234789329932496	0.358997518973467	0.463310282824975
ENSG00000134352	-0.795415052119696	0.000223009871750685	0.00099827142553998
ENSG00000226221	2.11264664777718	6.16939202735308e-07	6.39447091479308e-06
ENSG00000095015	-1.39520375583557	3.39458582906287e-06	2.8199786501159e-05
ENSG00000155542	1.07591854081242	6.60231786804958e-05	0.000357508873579909
ENSG00000155545	-1.39691700744209	1.63905973732482e-06	1.49819561787067e-05
ENSG00000062194	-0.154242297729317	0.433836080726334	0.537037126818643
ENSG00000145632	-0.424363313928174	8.51809069046872e-05	0.000445654068724896
ENSG00000113448	-0.887289001430801	3.27243188026773e-07	3.62091716997344e-06
ENSG00000035499	-0.68823252734711	0.101676313325188	0.167117198430655
ENSG00000049167	0.18905947556079	0.383430578449283	0.487608964266484
ENSG00000164182	0.280814541328736	0.0758413185430978	0.131337505780153
ENSG00000188725	-0.59659965371358	0.00791650046095418	0.0200931769861806
ENSG00000130449	-0.736025642403711	0.000198213395976437	0.00090556456966562
ENSG00000068796	-0.439748957318695	0.0151861613087724	0.0346900106390539
ENSG00000086189	0.0248600959537497	0.880083020229495	0.91361758021355
ENSG00000086200	-0.236167978857278	0.159106736861119	0.240039753470417
ENSG00000153006	0.0417656886657615	0.799785544833488	0.854504504343685
ENSG00000153015	0.579661681054368	0.000311254585642398	0.00131927598900981
ENSG00000123219	-0.7356825650145	0.0159332113390016	0.0360830456633315
ENSG00000113593	0.233794612811319	0.266136210066152	0.364618459191315
ENSG00000113595	-0.110157229597744	0.631017069577361	0.714767359523064
ENSG00000113597	0.457035239278302	0.0276729697262918	0.0572692373922254
ENSG00000253251	-0.495826112794186	0.186802371695966	0.273292173112146
ENSG00000197860	-0.0339168484090272	0.907352527837921	0.933247291760236
ENSG00000123213	-1.02115685722308	1.18958378338806e-05	8.29945234715538e-05
ENSG00000112851	-1.05699536172598	2.12156510860816e-06	1.8806340323249e-05
ENSG00000153914	-0.0687070187998993	0.566179604819598	0.658060906135934
ENSG00000069020	-0.56774509274877	0.179831329597348	0.265254829331873
ENSG00000145675	-2.60769418046191	2.52203945733136e-05	0.00015803778298449
ENSG00000145740	-0.410612223206857	0.00753157784880491	0.0192821844905267
ENSG00000134057	0.734273635581038	2.6862640949105e-08	4.10915383975756e-07
ENSG00000153044	0.244957192100578	0.0568059970862564	0.10329405322849
ENSG00000134056	0.186957110038779	0.286437383852977	0.386388745580307
ENSG00000134058	0.335260027949033	0.0162752765290131	0.0367453621150835
ENSG00000183323	-0.515595701835833	0.066886506834649	0.11824896947614
ENSG00000215006	0.565585753644364	0.261597259825022	0.359649900319654
ENSG00000085231	0.101500160691988	0.585747373913855	0.675314630705545
ENSG00000273841	0.29453340839874	0.00947412374572108	0.0234127854894307
ENSG00000152942	-0.481075305004694	0.0360874684404438	0.0709930328926635
ENSG00000152939	-0.24056358527105	0.611124695551792	0.697317359894446
ENSG00000183474	-0.712230111863387	0.122876576712525	0.195234303898701
ENSG00000205571	0.0999942514622532	0.784812149091752	0.843166719073619
ENSG00000172062	1.11131206363285	0.000610449645198862	0.00234405230579557
ENSG00000145736	0.0645290751376037	0.846357581338488	0.889345931638936
ENSG00000145734	-0.631974344256125	0.000720924786949545	0.00268654746586953
ENSG00000131844	-0.196252467426816	0.0717239183912145	0.125204194102793
ENSG00000131711	-0.197998471648123	0.452458914429153	0.555024481825278
ENSG00000113048	0.0329931159713807	0.697641585385354	0.771663535430626
ENSG00000049883	0.0291796154113797	0.848481653890851	0.889967369214967
ENSG00000083312	-0.305694095965678	0.00255758577772247	0.00775887133241731
ENSG00000157107	-0.144092698684792	0.390343129241264	0.494598277344261
ENSG00000251493	0.0626390838583779	0.874105227350718	0.90920782863049
ENSG00000272525	1.20424777574848	0.0151039025221679	0.0345521629333743
ENSG00000145741	1.2484196682498	3.0771031263773e-13	2.0508691058999e-11
ENSG00000164331	-0.508152629273938	0.25120464640667	0.347826060348379
ENSG00000164338	-0.489945513933392	0.002537776141963	0.00771361644692078
ENSG00000214944	-0.316998608549409	0.137442632112261	0.213333902158995
ENSG00000171617	0.809380181382529	0.000176635137505535	0.000820654005338791
ENSG00000049860	0.0201376141570104	0.815478099302421	0.86622658901901
ENSG00000164347	-0.0878139701425119	0.646143791111406	0.728630232529883
ENSG00000164346	0.927836902134459	1.31782257021371e-08	2.21345058597546e-07
ENSG00000198780	-0.894741872291492	0.0396635370366758	0.0768062413541033
ENSG00000113161	0.194868937414523	0.0876429218518734	0.14769910704603
ENSG00000113163	0.113471093248033	0.519524210720955	0.616663065214465
ENSG00000122008	0.266071653722392	0.230754106998386	0.324738045651434
ENSG00000152359	-0.739516098534285	0.00779831791442817	0.0198362537149822
ENSG00000181104	-1.06684928769552	0.0279478850472489	0.0577452288265352
ENSG00000164251	-1.69705635269579	0.00746683552545879	0.0191436307557189
ENSG00000164252	-0.772633149967468	0.00190760426039983	0.0060856146031066
ENSG00000132846	-1.3379425949558	8.59406885735116e-06	6.23509037644188e-05
ENSG00000113231	-0.590771325890264	0.128334757856597	0.202312943708192
ENSG00000164253	0.0178780759577656	0.884408058249758	0.916824724421634
ENSG00000244363	1.02610751845074	0.018406569617448	0.0406549587032901
ENSG00000171530	-0.145106474912882	0.225542891897	0.31880300743935
ENSG00000132842	0.363332894565693	0.00410446565860836	0.0115458704057491
ENSG00000245556	0.0544080502085836	0.806570052169042	0.859805175193129
ENSG00000085365	-1.11811230430503	1.91130698278138e-05	0.000124402612388051
ENSG00000145685	-0.478885815164291	0.036781077513078	0.0720765126223343
ENSG00000113273	-0.173952693942872	0.271661381316871	0.370337908130445
ENSG00000152409	-1.47034828273609	6.66923114268463e-05	0.000360435653958114
ENSG00000213757	1.67639968300133	6.29743305866091e-05	0.000342701204567061
ENSG00000152413	-1.65767886027592	0.00556073946850456	0.0150070962036193
ENSG00000164329	0.439281301739575	0.0187514516054382	0.0413082100158919
ENSG00000177034	-1.15319046853178	2.12956905721764e-06	1.8850795851048e-05
ENSG00000164300	-1.16447399120639	0.000517561209245593	0.00203761457347812
ENSG00000039319	-0.111733369860311	0.542593475259905	0.637328810590227
ENSG00000249042	-1.23581981215151	0.0633448667440537	0.112953371375388
ENSG00000228716	-0.152698396139609	0.253631473492809	0.350724337495975
ENSG00000113318	0.141582953063052	0.330531895954389	0.43376293545242
ENSG00000247572	0.683272393017907	0.100575191930624	0.165491191105255
ENSG00000131732	-0.231850246763128	0.165451738738764	0.24762793455752
ENSG00000145687	0.732159793415026	0.105257237867166	0.171851678930685
ENSG00000214857	1.23809254744154	2.64396989726161e-06	2.28275402354948e-05
ENSG00000152348	-0.191051446039872	0.40874765777069	0.512621093171553
ENSG00000186468	1.30514802778279	2.2899200441483e-14	2.155600853499e-12
ENSG00000205464	1.21117765176956	0.0124224647219262	0.0293012562847038
ENSG00000271862	0.562075392317429	0.145583664941244	0.223459765097208
ENSG00000174695	-0.452347851729173	0.000324498923440978	0.00136760087547093
ENSG00000152422	0.244436178359342	0.311752579216124	0.413724043580451
ENSG00000164176	-0.731595775612881	0.00348489572125608	0.0100591475121108
ENSG00000127184	0.667589290778848	1.73693831641019e-06	1.57397556919527e-05
ENSG00000145715	-0.771149228810267	0.00121768496045484	0.00418639359258037
ENSG00000134480	0.0903011732849809	0.58133496286398	0.671454923685216
ENSG00000164180	-0.0706224026698359	0.746279821474848	0.811584935605115
ENSG00000247828	0.492990187612887	0.104112698650608	0.170400620316436
ENSG00000153140	0.0403700412478861	0.851778833673945	0.892461019018452
ENSG00000176055	-1.380694972913	1.20118999367017e-05	8.36192636873922e-05
ENSG00000113356	-0.331427645011667	0.115267524245696	0.185401513975126
ENSG00000176018	-0.725555391888401	0.00243361719602559	0.00745450396082243
ENSG00000248323	-0.168796156748956	0.680242666719169	0.757399682054514
ENSG00000113369	1.14371871119176	1.03523829848893e-08	1.80615434261955e-07
ENSG00000237187	0.547968706816768	0.038816007774386	0.0755022054410403
ENSG00000175745	0.181200659716829	0.531148810142849	0.627135946230639
ENSG00000113391	-0.518351297257369	0.00461199506931526	0.0127914920414122
ENSG00000249353	1.38539225476976	1.95942154535182e-08	3.12862574342631e-07
ENSG00000185261	-0.493285503967886	0.373376415575882	0.477373819792638
ENSG00000133302	-0.276747807924977	0.0669040938068126	0.118263486446067
ENSG00000175471	0.0600179728579911	0.782349695315935	0.841094268875411
ENSG00000198677	-0.0725948360642231	0.550088700783624	0.643854400267665
ENSG00000164291	0.625850278293331	0.00337816614377067	0.00979365381234733
ENSG00000164292	-0.387370405483274	0.0108302581009805	0.0261810704006617
ENSG00000173221	0.247135918093739	0.257397563960906	0.354920515063716
ENSG00000118985	-0.20705144481813	0.0289721334629524	0.059423494553119
ENSG00000175426	-0.163986283697255	0.442406947123485	0.545026001661846
ENSG00000153113	0.137388468058059	0.10111018763838	0.16626305655984
ENSG00000164307	0.466193364885787	0.024419078462329	0.0515259711816356
ENSG00000113441	-0.508570394850667	0.0386779971034869	0.0753059568536114
ENSG00000058729	-0.0659688489405371	0.629828413731124	0.713840871554155
ENSG00000174136	-0.555537490037906	0.0673724675894343	0.11897470337017
ENSG00000153922	-1.67448314861255	1.34060549856755e-08	2.23978778263988e-07
ENSG00000270906	1.74748086758947	3.76657550500723e-08	5.5310341583424e-07
ENSG00000270225	1.04917508444814	0.000645124311097701	0.00245256119957396
ENSG00000174132	-0.51234547290964	0.00792842662832713	0.0201185221262761
ENSG00000145730	-0.276690241291598	0.0352450943027176	0.0696072678150117
ENSG00000145723	0.326112980177515	0.143154706366345	0.220509642948477
ENSG00000145725	-0.559163839161613	0.0207113850350269	0.0449010406603328
ENSG00000181751	-1.62592028367951	1.57105974661821e-07	1.94097430400021e-06
ENSG00000112874	0.126339767315452	0.445913210484542	0.548495286224632
ENSG00000184349	-0.284706118083558	0.327384835314369	0.430214846614798
ENSG00000145743	-0.0350484383256091	0.875325643683065	0.909952008358182
ENSG00000244245	1.74458400624448	6.71682645683729e-05	0.000362697127254048
ENSG00000272523	0.532291818358587	0.262951313831261	0.361196544992652
ENSG00000151422	0.152491911312335	0.246038016734146	0.341647241642946
ENSG00000249921	1.2104208160846	2.18188632233139e-06	1.92598418963528e-05
ENSG00000198961	-0.503866894827639	0.00201615656129033	0.00636590709990395
ENSG00000112893	0.102164578112916	0.521600843444521	0.618545928288915
ENSG00000164209	-0.215709171351354	0.0603201948788258	0.108433652301768
ENSG00000145777	0.470180129736745	0.17075672980535	0.25415048846781
ENSG00000134987	-0.664364305545967	0.00025039454946255	0.00109898190868217
ENSG00000214784	1.30604283496728	0.00475623681913163	0.0131309195089793
ENSG00000152495	-0.711006262391724	0.0977434376169192	0.161632894874124
ENSG00000164211	-0.474011581680477	0.0134026193069066	0.0312785642807253
ENSG00000129595	0.166635152341891	0.548422680648803	0.642321605729248
ENSG00000224032	0.973276940179294	6.43869629677175e-09	1.20021760134206e-07
ENSG00000134982	-0.472307691432811	0.0453620558022463	0.0858381295963899
ENSG00000153037	-0.560799796432198	0.0160350141906727	0.0362808374889947
ENSG00000129625	-0.633033353261063	1.16386687390827e-05	8.13803589106371e-05
ENSG00000172795	-1.09223005992124	0.0030609506182385	0.00903305470020909
ENSG00000171444	0.410664499809349	0.255532096645435	0.35288831476741
ENSG00000047188	0.209686585632504	0.19651382514292	0.284628015886186
ENSG00000152503	-0.849092272896978	0.0818801202742166	0.139568919222667
ENSG00000164219	-0.248494748764064	0.193372660289294	0.281078904919238
ENSG00000164221	-0.0429321320176015	0.791581743763083	0.848200145754972
ENSG00000145780	-0.649088144539169	0.00266208793073065	0.00802954977480545
ENSG00000134970	-0.958096145613504	1.44038314135486e-06	1.33693840655263e-05
ENSG00000145782	0.124394601079018	0.308859056791697	0.410358978551766
ENSG00000177879	0.0500643655593413	0.731805431807588	0.799982122958741
ENSG00000185641	0.776917721525793	4.23921250413332e-07	4.54899840512556e-06
ENSG00000145781	0.17008068770392	0.428084242873449	0.531220328539664
ENSG00000169570	-0.961986517603021	0.0519152436507346	0.0960062869682402
ENSG00000172869	0.390746498475993	0.0126516975434327	0.0297795321539205
ENSG00000145779	-1.05947622244074	0.00239118037766068	0.00735155373274628
ENSG00000133835	0.732482650152986	6.06410509683894e-08	8.42429754311964e-07
ENSG00000184838	0.92748187816989	0.0319494188695912	0.0641940059925172
ENSG00000151304	-0.281084179075515	0.165674130240445	0.247813764834931
ENSG00000113083	-0.494914015234679	0.0318958445016279	0.0641067849814427
ENSG00000205302	0.605387216671026	1.05762193132328e-06	1.02464232271212e-05
ENSG00000064652	-0.411250689742773	0.129457662669117	0.203587951241521
ENSG00000263432	-0.101537160183229	0.853302061871757	0.89376004388029
ENSG00000168938	0.419660881865356	9.37302907909033e-05	0.000482577097157737
ENSG00000061455	-0.371125013801321	0.398183901023897	0.502192238745177
ENSG00000168944	-1.21017892043561	0.000111155351764292	0.000557278858169625
ENSG00000151292	-0.65414675087782	0.00298499902406402	0.00883453254095345
ENSG00000155324	-0.725363589044885	0.000108446742954433	0.000546086712825237
ENSG00000164904	0.291653408877672	0.00784232555533605	0.0199281012399293
ENSG00000164902	-0.39003388288752	0.00147352076108798	0.00490680857454165
ENSG00000113368	-0.311602362365332	0.0166524144646607	0.0373827293214504
ENSG00000173926	1.00247852604117	0.00300466434759514	0.00888023338345011
ENSG00000164244	-0.28596348124319	0.0146234091741293	0.0336359743476417
ENSG00000245937	-0.245571535964682	0.373294736929333	0.477366160951603
ENSG00000064651	-0.441794468067254	0.1038857926239	0.170073379384539
ENSG00000138829	-0.583878062841335	0.00428587715939202	0.0119884618415539
ENSG00000066583	0.170334678377716	0.110978568536753	0.179564348835633
ENSG00000248955	0.403299588219382	0.398014492850703	0.502192238745177
ENSG00000169567	-0.0555720912155035	0.555520999861263	0.648446831900508
ENSG00000186687	-0.426580885393734	0.0470929596602452	0.0885159578534247
ENSG00000158985	-0.277791575760369	0.160407682736806	0.241637421251837
ENSG00000158987	-0.838456644727881	0.0472447652405709	0.0887219694423942
ENSG00000217128	-0.236339519600708	0.230599578027597	0.324568520111594
ENSG00000279584	2.53913098152331	7.27659958925986e-07	7.38431433780562e-06
ENSG00000072682	-0.589856422188465	0.00673340083553416	0.017622515024302
ENSG00000197208	-0.335715106994852	0.389711445851001	0.493903363605398
ENSG00000233006	0.582328209954936	0.086151167710626	0.145726350899109
ENSG00000197375	-0.548540262607046	0.00821636283117893	0.020736534764404
ENSG00000125347	-0.0632469729061693	0.755289975872947	0.818701362521384
ENSG00000113522	0.467559950180576	0.152191997481802	0.231378794291364
ENSG00000131437	-0.868336761054039	0.0065365771344128	0.0172026672175012
ENSG00000164402	-0.473828594676198	0.0150930569117007	0.0345398802402382
ENSG00000164403	-0.274451966014136	0.225523764855661	0.31880300743935
ENSG00000164405	0.202534633500626	0.0695676182424216	0.122065090625943
ENSG00000072364	-0.462741417314477	0.0013773761612266	0.0046393118551969
ENSG00000155329	-0.70546029966283	0.0102993074622847	0.0251178086703943
ENSG00000286408	1.49454174470032	0.000977927473444025	0.00346797220973375
ENSG00000170606	0.288117384453945	0.0037621834409253	0.0107561609074868
ENSG00000279691	1.1466483159628	2.92454135827964e-07	3.28789346642954e-06
ENSG00000053108	-0.89828098218978	0.000871474492790251	0.00315352664585437
ENSG00000113583	-0.715245766634977	1.59328748402223e-05	0.00010639347974302
ENSG00000213585	0.461874521911228	2.91235165128954e-06	2.46718628135435e-05
ENSG00000113558	1.45508324431337	1.98467479294835e-13	1.42242544535514e-11
ENSG00000113575	-0.338238015474554	0.0041042864639782	0.0115458704057491
ENSG00000119048	-0.505587560474522	0.00134522668053596	0.00454732027153147
ENSG00000237190	0.220342044582573	0.0326212942087337	0.065346197419242
ENSG00000043143	-0.217324861913143	0.125676779413156	0.198931722363854
ENSG00000152700	-0.15274929415865	0.168624535332716	0.251421972658024
ENSG00000113615	0.667020083723341	4.04871519409327e-07	4.37622051913389e-06
ENSG00000164615	0.113562079223022	0.307790207933488	0.409413232402511
ENSG00000145833	0.393060256985304	0.000155288629237937	0.000737504054671437
ENSG00000181904	-0.683005195398268	0.000519982381864007	0.00204523160736906
ENSG00000113621	0.0770075918468378	0.459897951228434	0.562236165613052
ENSG00000132570	-0.127214563098342	0.620439211041826	0.70593781090604
ENSG00000279799	1.21332871488093	0.000104082372029661	0.000528327984218166
ENSG00000244921	0.819827299788642	0.0887459121892034	0.148960869774399
ENSG00000249119	-0.13309371921725	0.896708991558527	0.925317998978997
ENSG00000248923	1.77342684737896	8.14436270192133e-13	4.60686058843209e-11
ENSG00000247627	1.41601242097433	3.95010097980225e-14	3.36666038913687e-12
ENSG00000198868	0.0502780164869516	0.915181478183412	0.938365533060473
ENSG00000069011	-1.00800177839179	8.91043503585704e-07	8.78565256086338e-06
ENSG00000224186	-2.23845708055039	0.00190307465731415	0.00607577416536592
ENSG00000113648	-0.0623431803047049	0.473377250249339	0.574704584662672
ENSG00000270021	0.188628142945078	0.731126959621204	0.799560763803554
ENSG00000120708	0.384245760921264	7.97246569974731e-05	0.000420772729441893
ENSG00000113658	-0.928753708533566	2.41960579630739e-05	0.000152604537573107
ENSG00000152377	-0.679263873716352	0.00467333564367286	0.0129417027023687
ENSG00000177733	-0.586462643612875	3.87128989032789e-06	3.1322931800254e-05
ENSG00000287067	5.21278721103114	2.08155452427057e-07	2.47005915043734e-06
ENSG00000250159	0.069053555681475	0.896671960224754	0.925317998978997
ENSG00000031003	-0.664677932447365	0.0017805420514135	0.00574418348760356
ENSG00000112983	0.00932888875020893	0.935053057799466	0.954577474189257
ENSG00000112984	0.599741552592868	9.22099792479878e-07	9.04460869544415e-06
ENSG00000094880	0.297519242947535	0.00592774422473409	0.0158416452649991
ENSG00000158402	0.575685703119964	0.00839109941070807	0.0210777234449024
ENSG00000120709	-0.0114716471618005	0.940038342213702	0.958348310731726
ENSG00000120733	-0.142231310819251	0.304391464569028	0.405619473280553
ENSG00000120738	1.77569420497034	9.78497678270703e-12	4.04962522093258e-10
ENSG00000120705	0.185693458812751	0.0276967371701614	0.0572835977716366
ENSG00000113013	0.365963826154925	5.27400093633047e-05	0.000294204641479037
ENSG00000044115	0.00812163339548711	0.918249594399647	0.940849677829352
ENSG00000120725	-0.739282872915761	0.000138173382696983	0.00066942242268514
ENSG00000281398	1.15319116432509	6.47139720927783e-06	4.89096491299164e-05
ENSG00000015479	1.04096580161619	0.00618993950907447	0.0164171356113258
ENSG00000120727	-0.283998525471978	0.00536259013176506	0.0145282886430594
ENSG00000170469	1.23162723324922	0.000651077419483404	0.00247221269396859
ENSG00000170464	-0.16579859732054	0.599096339132398	0.686500837737652
ENSG00000184584	0.385449524265338	0.0536856696297329	0.098610652990102
ENSG00000131508	-0.208004740282745	0.0938333345781529	0.156314538083574
ENSG00000171604	-1.43546116209536	0.000728390028686291	0.00270949921021789
ENSG00000158458	-0.149570082423767	0.683390664801418	0.760166653069231
ENSG00000245146	0.103668369462187	0.779829443086309	0.839028368738545
ENSG00000185129	-0.879171559454487	7.78611502381435e-05	0.000411798972370625
ENSG00000182700	-0.557176305358401	0.159789739671867	0.240897308022102
ENSG00000120306	0.32624155035226	0.00335703795574775	0.00974135651571247
ENSG00000113068	0.392501281842557	0.00103319878843233	0.00363333412804166
ENSG00000113070	0.843517673942049	9.05411234233515e-07	8.90862504572664e-06
ENSG00000213523	0.0789068480060936	0.591918722372291	0.680377507199205
ENSG00000113108	0.151743979022879	0.606977504802512	0.694081610513905
ENSG00000176087	0.0295791345217132	0.738777531642584	0.805300707236394
ENSG00000170458	4.711056755437	1.07142037417785e-12	5.92758622801728e-11
ENSG00000131495	0.0642055590184194	0.657189731299338	0.737787166461259
ENSG00000113119	0.417641364234709	0.0329301842594621	0.0658394902914654
ENSG00000113141	0.28541977047527	0.00494653088168703	0.0135760532074848
ENSG00000120314	-0.0473020705369161	0.756485376208847	0.819926665707029
ENSG00000170445	0.238121420722783	0.0366607612858352	0.071875786338664
ENSG00000112855	0.341876395161533	0.0150990296903111	0.0345472810654062
ENSG00000146007	0.164650925189893	0.0958830603400451	0.159203491263568
ENSG00000202111	2.50772051692294	1.99151754266881e-10	5.84209355423821e-09
ENSG00000202515	0.0160831350167206	0.929448295469121	0.94962423449275
ENSG00000120327	-0.160855520753082	0.738300025007177	0.805128081217302
ENSG00000178913	0.76154523413114	2.06631561079235e-06	1.83682206585868e-05
ENSG00000131504	-0.221332892790496	0.110102282061579	0.178444068601409
ENSG00000171720	0.187419626076658	0.168545282880858	0.251363229872209
ENSG00000197948	0.0450090958904443	0.908626371575963	0.934024370553272
ENSG00000120318	-0.589685418666485	0.281755644009924	0.381378441199826
ENSG00000156453	-0.279302685608094	0.425983781023036	0.529082258155236
ENSG00000081791	0.304364051093813	0.0124053174798484	0.0292760850684393
ENSG00000013561	-0.145077375601888	0.361843409736369	0.465888404268658
ENSG00000113552	-0.447388277208882	0.00643585945349901	0.016983667603857
ENSG00000131507	-0.453437508858319	0.000838104857194848	0.00305456650351223
ENSG00000187678	0.262298244745606	0.459270423283456	0.561686748041256
ENSG00000145819	-0.52617437209705	0.0318173111030934	0.0639591334269992
ENSG00000113580	-0.777944315572034	1.51326074772941e-05	0.000101975461008624
ENSG00000145817	0.203428670212931	0.113623836519412	0.183116273649657
ENSG00000186314	0.419793158081724	0.101925469291803	0.167429075354447
ENSG00000156463	-0.355541839650355	0.280646622084581	0.380122032747225
ENSG00000133706	0.744324480469944	1.48072687521327e-09	3.29416028288187e-08
ENSG00000091009	0.349326696734654	0.0452417159295254	0.0856618139800411
ENSG00000113649	0.548725114071677	4.9999985758823e-06	3.92226256443901e-05
ENSG00000156475	-0.0303643461096089	0.871937561870249	0.907745965915392
ENSG00000113657	-0.248767861470621	0.232790656773177	0.326995695382724
ENSG00000164266	1.2892509490984	0.00185130757026287	0.00593453461024038
ENSG00000247199	1.68451802651705	4.74975760131173e-06	3.75162444476807e-05
ENSG00000178172	1.17882660872713	1.40350976764219e-10	4.2866518665953e-09
